"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","regulation"
1.46044947489965,2.25798756794509,0.665871963701228,3.39102363672761,0.000696320954748597,0.0027732355901918,"AL592402.1","Up"
46.2171802300757,0.234545941498564,0.157769765806831,1.48663427557936,0.137111430018913,0.252567980235067,"TRAPPC12-AS1","Not significant"
2.78285145119744,-0.968133036576051,0.281540951330976,-3.43869349023377,0.000584528648121907,0.00237543794999157,"INTS6L-AS1","Down"
2.28805503208138,0.846932507600911,0.505952048665118,1.67393829086259,0.094142727807138,0.185825656777167,"AP000936.2","Not significant"
0.162184438880388,-0.343641476760457,1.11039781067791,-0.309476003515048,0.756959463250114,0.918148770825928,"GEMIN7P1","Not significant"
2.03791156789747,0.402483060747126,0.310509603603156,1.29620165069521,0.194906021008024,0.334798894855828,"RPL21P107","Not significant"
2.17178941042211,0.290901624117009,0.401602091917822,0.724352860633343,0.468849132098107,0.66331638909026,"AC117490.1","Not significant"
0.591522773141783,0.955364018100785,0.907275251328024,1.05300350329448,0.29233938646497,0.461055186910374,"COX6B1P7","Not significant"
2.82721933482504,-3.20923150666274,0.48894407187445,-6.56359631145461,5.25252820686709e-11,8.93083153655197e-10,"AL021026.1","Down"
1.03674221746581,0.297535691715792,0.708008774278114,0.420242944049895,0.674307985966567,0.857068895011962,"AC069152.1","Not significant"
11.6878363605124,0.617140299958767,0.19097579327721,3.23151059811523,0.00123137757458159,0.00457592196131445,"RPS2P1","Up"
3.47003450647619,2.18908399713374,0.642878636348056,3.40512792518519,0.000661330659808948,0.00264818751110322,"LINC00378","Up"
4.66870874151582,-0.0331307898612042,0.229425438670211,-0.144407656157207,0.885178571439932,0.9551027807883,"RPL5P25","Not significant"
0.0941781327023057,-0.372435216572195,1.64292132593187,-0.226690840695581,0.820664149791919,0.946354061748568,"AC011225.1","Not significant"
3.69815429483195,1.08138889529092,0.538629361613214,2.00766792967268,0.0446785907466879,0.0999753211194378,"ARMC8P1","Up"
5.37485941385856,3.81182161657734,0.667564380995832,5.71004344313742,1.12947338706327e-08,1.26611901242791e-07,"PSLNR","Up"
0.010356306039222,-0.631586668456556,5.31859924463375,-0.118750565591833,0.905472974392864,0.9551027807883,"TRAPPC2P5","Not significant"
0.608458371672822,0.93589984434319,0.905782273231887,1.03325034282669,0.301486759088902,0.472574327507058,"AC009478.1","Not significant"
39.2652320567052,-0.261028690597052,0.129328470686722,-2.01833895669696,0.0435559721247068,0.0979034289286051,"ST13P6","Not significant"
0.759063453047339,-0.505552442673319,0.738475168758025,-0.684589630174786,0.493602912523825,0.689212017426929,"PCDH9-AS3","Not significant"
51.3296138176148,0.329485856976111,0.145875171570533,2.25868359521893,0.0239030736354682,0.0592423130145173,"ZNRF2P2","Not significant"
83.7241080480534,0.164765440694291,0.163656973898179,1.00677311066989,0.314043819199871,0.487598783926869,"TAF1A-AS1","Not significant"
8.29051076823368,0.309887489420636,0.190567000294395,1.6261340575331,0.1039211403477,0.201580427957774,"RPL8P2","Not significant"
15.4695747365386,2.21298072937811,0.445869312574211,4.96329455059721,6.93073499088224e-07,5.54944798836831e-06,"LINC00705","Up"
1.03009576423267,1.02900336375512,0.629700555873225,1.63411538096574,0.102234625823611,0.198918591207416,"CICP12","Not significant"
3.53553674110153,2.14120937064647,0.508654534029277,4.20955526275369,2.55873853680373e-05,0.000146100734082523,"NOLC1P1","Up"
5.42145056089388,0.456701043302344,0.257243614220428,1.77536396651232,0.0758378097119337,0.155513040901949,"AL451074.2","Not significant"
0.217644407713275,-0.310992182718741,1.18667270606224,-0.262070730311741,0.793266912156789,0.936314780279919,"NUP210P2","Not significant"
0.320557786176643,0.00526316454244983,1.16027755520052,0.00453612544589836,0.996380707952878,0.99818046667187,"MTND1P18","Not significant"
10.2771079974258,-0.807852078015404,0.299826753296638,-2.69439624427425,0.00705162775240707,0.02088023298731,"AL121987.1","Down"
0.445803258369886,0.474440356393595,0.811816598880231,0.584418151892938,0.558939017228184,0.754970860237587,"AL158013.1","Not significant"
11.4083702500546,0.429724117798242,0.253581982363175,1.69461613082115,0.0901482650090299,0.179289785622105,"AP000350.2","Not significant"
1.57735259382695,0.99110923388298,0.464841932833326,2.13214248517109,0.0329951349241383,0.0775349722503105,"AC018693.1","Up"
90.3719117194296,-0.534243207180878,0.210230089468551,-2.54123093669138,0.0110462930908221,0.0306689334037676,"LINC01770","Down"
0.808516163837979,0.234839455586834,0.677242726802376,0.346758180328694,0.728772997224225,0.899222235673959,"AC005105.1","Not significant"
0.00673228340936384,-0.631586668456556,5.31859924463375,-0.118750565591833,0.905472974392864,0.9551027807883,"OFD1P13Y","Not significant"
0.21658392934029,-0.0847055913467128,1.03165535964537,-0.0821064811564888,0.934562039311023,0.968471427846776,"RPL29P29","Not significant"
2.52127894335481,0.124257011494632,0.327465355915518,0.379450861747611,0.70435308725005,0.881102521520309,"AL158212.1","Not significant"
1.19764448913447,0.198019776731523,0.543819973342819,0.364127443709563,0.715762844381183,0.889605148704262,"ABCD1P4","Not significant"
6.11386159139847,0.460051356599489,0.21923008293704,2.09848644144157,0.0358621963917949,0.0832344269609094,"OSTCP2","Not significant"
1.93981696976107,2.42429513395288,0.722675338140863,3.35461168522724,0.000794764632721922,0.0031181781571489,"MTND4P4","Up"
1.11631097756946,0.0105601907384695,0.405441994370146,0.0260461197535167,0.979220552670478,0.990396022151827,"AC126124.1","Not significant"
4.74902858925938,1.27329579922376,0.480286105045027,2.65111937624011,0.00802254804117991,0.0232967530257361,"LINC00113","Up"
1.39884238956087,-1.32395300013251,0.589211126935187,-2.24699252883957,0.0246405045885602,0.0607561937807946,"AL139240.1","Down"
11.7045502209316,-0.0119335769852494,0.219017935704502,-0.0544867567437496,0.95654735950371,0.979351526586236,"AL591623.1","Not significant"
1.57641017963046,0.331930553760664,0.488901532892411,0.67893130094503,0.497181391799117,0.692809773776331,"AL117341.1","Not significant"
0.279635739025964,-0.0705207317332695,1.4539489593098,-0.0485028936412915,0.961315458365608,0.981420807789369,"AC106901.1","Not significant"
13.0470589339873,0.926894109454788,0.271615734332597,3.41251994009962,0.000643652178486421,0.00258557526482422,"ASS1P11","Up"
0.343839425967807,-0.162180886690919,0.904856673403987,-0.17923378525884,0.857754136439599,0.950012784808744,"DNAJC19P4","Not significant"
2.25076973305747,0.717707897836044,0.385290241465908,1.86277206270627,0.06249434219563,0.132441428645967,"AL024474.2","Not significant"
112.803860682213,0.59153676953971,0.134690481121167,4.39182312377047,1.12404127638057e-05,6.9696064448491e-05,"AL513327.1","Up"
1.25029675357524,0.989387288338356,0.699304121896235,1.41481689776907,0.157122188372925,0.281680609862251,"AC018634.1","Not significant"
9.37348948728891,1.85583543133549,0.35971508975352,5.15918148612316,2.48031794318459e-07,2.16009814828737e-06,"AL591178.1","Up"
5.06598759822088,1.51992974004298,0.468058943587243,3.24730412882214,0.0011650382423791,0.00435804226907418,"LINC00350","Up"
1.60144137257813,1.92824684074751,0.629552236618628,3.06288617304303,0.00219213426500651,0.00759648550566226,"LINC01427","Up"
0.18109512925316,-0.350645340059706,1.28360322233622,-0.273172686043522,0.784720475121072,0.932693261616384,"HBAP1","Not significant"
1.55913277459707,0.63618480632646,0.753860145811149,0.843902957148542,0.398723635603418,0.586488619114573,"AL583804.1","Not significant"
0.00580481345424442,-0.62458349258993,5.31859924463375,-0.11743383245506,0.906516275121599,0.9551027807883,"USP9YP19","Not significant"
0.0578431974205797,-0.550634136585803,2.27059258223052,-0.242506797958834,0.808387490033633,0.942138022598135,"USP17L3","Not significant"
27.2473914880877,2.64086053475629,0.403970459256033,6.53726151070501,6.26554407637511e-11,1.05090426062127e-09,"LINC01594","Up"
370.137059650009,1.09565800263497,0.371866786007865,2.94637231358381,0.00321525135283099,0.0106109125315716,"LHFPL3-AS2","Up"
2.39613630894389,-0.913516994593703,0.400043659312286,-2.28354324166549,0.0223983887564489,0.0560595204784017,"AF064860.1","Down"
8.07796699042157,0.00764188355749669,0.27116574573744,0.0281815962289576,0.977517315476392,0.989687667976514,"LINC01678","Not significant"
1.40109725770363,0.978046327580188,0.421960772055047,2.31786078790423,0.0204568881335513,0.0519495412723426,"AL035404.1","Up"
2.02452647129567,1.01893488042571,0.491940943228524,2.07125447566655,0.0383350211690348,0.0880126141446379,"LINC02813","Up"
59.6871714224522,-0.597481091011985,0.135031498919819,-4.4247534522798,9.65524876999626e-06,6.07272288714475e-05,"AC016027.1","Down"
1.14113932053381,0.715978714934974,0.487619421366617,1.46831459856203,0.142018787283927,0.259783392306807,"HMGB3P1","Not significant"
0.0455845616393113,-0.50550106198236,2.11135908576168,-0.239419748820224,0.810780117898798,0.943250953985741,"AL353608.1","Not significant"
41.6581656842871,0.325497873187497,0.157663725991707,2.06450704586683,0.0389696665468072,0.0892059171129448,"RPL23AP18","Not significant"
9.11704061530372,0.208358151854682,0.215637456439663,0.966242856388829,0.333922672608487,0.511144644079362,"AL354740.1","Not significant"
0.035181565904924,-0.634675399743693,2.52501683285184,-0.251354918306374,0.801539718976418,0.939490893136456,"AC013269.1","Not significant"
19.88617597153,-1.45530804249973,0.220867388386181,-6.58905804579518,4.42625727082986e-11,7.6193642378592e-10,"LRRK2-DT","Down"
0.683238432192017,-0.0372092065150087,0.422349881795895,-0.088100430753738,0.929796854020397,0.965756532592238,"RPL21P66","Not significant"
1.02661109634183,1.68160291537573,0.629715767477153,2.67041576886788,0.00757573762623645,0.0221906886305457,"AL035252.1","Up"
35.5980437468024,1.23304894295984,0.318482451194772,3.87163857328438,0.000108106169552742,0.000531764742284309,"SNX18P3","Up"
5.47745259800574,-0.462791185183215,0.217704851057607,-2.12577341724349,0.0335221304478459,0.0785894229722346,"SLC25A5P8","Not significant"
6.39661563186735,1.14954448563213,0.353706235138489,3.24999779882884,0.00115405901737761,0.00432363785878699,"ANKRD49P2","Up"
0.558595907930624,1.02730481056232,0.762169869190766,1.3478685685293,0.177700659081683,0.310809367220958,"FREM2-AS1","Not significant"
0.187915431031138,-0.155248500842133,1.20069549609407,-0.129298811686365,0.897121211678874,0.9551027807883,"RPL31P53","Not significant"
5.00107109868572,-0.740551557673322,0.337788948106101,-2.19234987356872,0.0283542531255543,0.0683241166571489,"RPL7AP52","Down"
10.9202946694857,0.774464845528615,0.21288029393811,3.63802976405967,0.000274731681676696,0.00121971483437084,"ARL6IP1P2","Up"
24.2464962536805,0.741066161046131,0.21498414889633,3.44707349286244,0.000566694402088002,0.00231556613146189,"AC093840.1","Up"
7.40256897529103,0.996345740344305,0.250014829906964,3.9851465639661,6.74384873247235e-05,0.00034837934084585,"RPF2P1","Up"
3.75538052771365,1.5134530766429,0.391657999342586,3.86422102748647,0.000111444275980654,0.000546521709941548,"MIPEPP1","Up"
1.0328200233724,0.476602646582355,0.682311569705477,0.698511747042605,0.484857214077705,0.679949688499786,"AL358393.1","Not significant"
0.112778409818302,-0.407452607428325,1.78205749807733,-0.228641672823648,0.819147432157773,0.945826323753401,"AL772155.2","Not significant"
136.002906891302,1.2699237374003,0.15986685828269,7.94363354007195,1.96343099783393e-15,6.82221981854765e-14,"PPP1R26-AS1","Up"
11.8579772642373,-0.920828201114239,0.271780246177694,-3.38813513514955,0.000703695846679075,0.00280011804792319,"CT62","Down"
5.37733199508673,0.335111036443136,0.262433746762711,1.27693576217596,0.201624927122558,0.343976201288478,"ATP6V0E1P1","Not significant"
5.40015190593181,0.609011394208875,0.32761410403173,1.85892910810058,0.0630371875552687,0.13339282766283,"AC078942.1","Not significant"
6.35904069317499,1.09546369257512,0.395360117942568,2.77079969086374,0.00559188149859642,0.0171067040907104,"TDGF1P3","Up"
0,NA,NA,NA,NA,NA,"CAPZA1P2","Not significant"
3.20236768042707,1.25934095179651,0.390055646932592,3.22861868992285,0.00124389629264907,0.00461713943542727,"AC243962.1","Up"
2.35288005364321,2.24942126048956,0.59045028342574,3.80967089631767,0.000139151895006727,0.000665695441199109,"CICP8","Up"
5.03353102482628,0.724605385972546,0.299405537855338,2.42014690564157,0.0155142380727244,0.0410724941658,"TMEM246-AS1","Up"
583.042461316689,0.0667183936853148,0.152679291823122,0.436983908483199,0.662123018020389,0.847210891486888,"NRSN2-AS1","Not significant"
0.627540205136773,0.0575722577911423,0.705217649211735,0.0816375736703334,0.934934921534542,0.968616530075859,"AC015977.1","Not significant"
7.5368527899401,-3.53063300755328,0.454430569105622,-7.76935630563326,7.88859767756234e-15,2.47650935715818e-13,"IGKV1OR9-2","Down"
1.22012750302665,1.16529391189656,0.518109891709687,2.24912500329082,0.024504544196802,0.0604619155707466,"RPS5P7","Up"
13.3044695921521,0.664090415162864,0.33629463435115,1.97472795379018,0.0482990288743619,0.106638381350412,"SFTA1P","Up"
1.83393423373949,0.752771588064477,0.769913309853002,0.97773551701321,0.328205150699242,0.504634374943112,"AL606662.1","Not significant"
3.5374351063755,1.12319388577122,0.397548262729423,2.82530195971623,0.00472360777847123,0.0147876195559226,"AL353572.1","Up"
1.55366087231273,-0.732174068419099,0.580799406940296,-1.2606315703321,0.207441618735547,0.351889387330748,"AC099754.1","Not significant"
0.328920806352998,-0.297203141436497,1.23305142438675,-0.241030613613143,0.809531389628237,0.942616129306388,"AL591896.1","Not significant"
1.46687899710737,1.32209516848263,0.578948190880931,2.28361568324606,0.0223941272551349,0.0560527617293792,"NHEG1","Up"
1.82634615152228,0.59685521119005,0.443684866528398,1.34522327944185,0.178553140622475,0.311982892157489,"MRPL36P1","Not significant"
0.495966265186047,-0.252133552417048,0.513617815973262,-0.490897209122851,0.623499151084858,0.814004238520081,"BX571846.1","Not significant"
0.127087377895127,-0.386442532048528,1.77774526877057,-0.217377899318376,0.827913853207185,0.947841769302643,"AC106883.1","Not significant"
0.0848608425815924,-0.414456333763647,1.86208314242605,-0.222576706872317,0.823864966923972,0.94726692984816,"FAM236D","Not significant"
0.00799995286473851,-0.624583492589929,5.31859924463375,-0.11743383245506,0.906516275121599,0.9551027807883,"AC244505.3","Not significant"
27.0324069751782,-2.37500821438714,0.308597105520919,-7.69614546571353,1.40232159459405e-14,4.21383890924583e-13,"PGM5P4","Down"
16.91236089795,-0.510806128926492,0.221211035325363,-2.30913493160585,0.0209360948998716,0.0529563256957833,"AC121247.1","Down"
7.73070950143503,-0.465762890542234,0.223828523850438,-2.08089157954442,0.0374438310665457,0.086269247592985,"RAB28P5","Not significant"
7.39334031271532,0.407251748174062,0.244310364765412,1.66694421075875,0.0955254987313568,0.188063807255597,"TGIF2P1","Not significant"
6.45658856012066,0.634001308847411,0.212969502328026,2.97695821193633,0.00291123687724217,0.00974176173913681,"AC010878.1","Up"
0.557489176260896,0.0151542784353817,0.648650677938513,0.0233627728310464,0.981360899872298,0.991452289333831,"RPL26P34","Not significant"
61.3449932794203,-0.950578838601643,0.218278720212383,-4.3548855228615,1.33136476118974e-05,8.10665274653748e-05,"RPS15AP17","Down"
1.99980426386839,0.994244571973291,0.3871186719402,2.56831985651903,0.0102192812451178,0.0286953088151071,"ELF2P4","Up"
4.0853619860111,1.35935774232282,0.315842750906901,4.30390673339694,1.67812331434719e-05,9.98013799132031e-05,"AC025188.1","Up"
5.73320502641251,0.877537451576527,0.290400954390682,3.0218132492635,0.00251265512353989,0.00856399807557917,"AL136980.1","Up"
8.90412059355491,1.66221437403917,0.378245607458154,4.3945371506345,1.11009019073099e-05,6.89705561263408e-05,"CR786580.1","Up"
0.676584851012534,-2.30375018201654,0.730506316194229,-3.15363485701062,0.00161250706037395,0.0058069599072956,"LINC02557","Down"
2.47529396931897,-0.751832369634072,0.309069556486176,-2.43256688941378,0.0149922220875178,0.039889982787344,"ACKR4P1","Down"
19.0503422957551,0.813390227434571,0.217175849546299,3.7453069903206,0.000180173320906921,0.00083818448178739,"AC104843.1","Up"
0.360126849862532,0.240711510119876,0.992767413462958,0.242465160374502,0.808419749520008,0.942138022598135,"AL049648.1","Not significant"
1.85147500418591,1.08207715940843,0.521597871777518,2.07454289589199,0.0380289192222502,0.0874097770329864,"AKR1C5P","Up"
15.7899735877402,0.189045128931337,0.167911256547954,1.12586334482791,0.260223366714901,0.421005910838791,"RPL21P3","Not significant"
2.53334906074676,0.882014911741186,0.388047821351987,2.27295416494849,0.0230289421890424,0.0574244432807606,"AC104134.1","Up"
1.59617577572677,1.82752757487944,0.684374553931975,2.67036166727655,0.00757695852135719,0.0221931485510128,"AC019330.1","Up"
34.9550710148843,0.0642401467572102,0.18371148157774,0.34967954210323,0.726579208596992,0.897455622046913,"RBMS1P1","Not significant"
12.6122048552543,0.406480547708983,0.188240078739191,2.15937302210847,0.0308212391315627,0.0732721612029129,"TNPO1P1","Not significant"
0.299439004255339,-0.0303279608188752,1.17631276225366,-0.0257822254353263,0.979431039184654,0.990491340206437,"AL391869.1","Not significant"
1.5380434452344,1.28806909673987,0.746659546720833,1.72510899029791,0.084507832659118,0.170040551271638,"LINC00331","Not significant"
0.225930579732708,-0.177800985709406,0.627608129159618,-0.283299366991129,0.776947362485583,0.929238045107883,"NDUFB4P7","Not significant"
37.0427161045206,1.07761279680686,0.457138431528351,2.357300814119,0.0184083280589932,0.0475328774227584,"LINC01671","Up"
0.0422173335119652,-0.554535134156583,3.71261930550079,-0.149364933090489,0.8812656806303,0.954327139781602,"MTND1P12","Not significant"
144.493087999279,-0.31890669384432,0.174983974755237,-1.82249085546489,0.0683805400111371,0.142667696601769,"LINC01504","Not significant"
1.13938783923764,0.450276431780604,0.686665283385407,0.655743697366851,0.511989048030016,0.708174196162105,"PACRG-AS2","Not significant"
1.13664560970223,0.181910348633998,0.749646756967551,0.24266142278779,0.808267694446988,0.942097246396558,"KRT41P","Not significant"
149.430286904518,-0.789912428826322,0.217192541412639,-3.63692244535039,0.000275914961224195,0.00122450143018526,"BOLA3-AS1","Down"
17.4786551583028,0.709898958009553,0.24505379774603,2.89691065610532,0.00376857062696396,0.0121532124521678,"MPRIP-AS1","Up"
1.81250983549479,0.956221187165561,0.364551139355783,2.62300973425937,0.00871567823512271,0.0250299596618193,"AC004938.1","Up"
0.369791932933374,0.0436081150238933,1.1957218937098,0.0364701150437217,0.970907507590618,0.986234060780388,"LINC01867","Not significant"
2.67123773951678,0.556776651197832,0.376117798175407,1.48032519040264,0.138786483788127,0.255024324226985,"LINC01763","Not significant"
34.2539406269807,0.767529370248932,0.173602317822573,4.42119310315529,9.81574032278611e-06,6.16134085520366e-05,"RPS15AP10","Up"
0.686853647151286,0.996605131620354,0.811252352447007,1.22847733952852,0.219267830852825,0.367836092922574,"AC009477.1","Not significant"
13.3562491619392,-0.238591091818158,0.392107454827305,-0.608483947144642,0.542866549621716,0.739765171270299,"RAB6C-AS1","Not significant"
4.26444628495659,0.435873566087698,0.260283687747439,1.67460961483932,0.0940108515688828,0.185603054800145,"AL021707.1","Not significant"
0.28213650877516,0.057515639298193,0.963283442034769,0.0597079081694805,0.952388273166247,0.977376418772763,"AC092634.2","Not significant"
1.74782745748603,-0.186887649464628,0.301046414970783,-0.620793472935946,0.53473551834153,0.731680519516424,"TPI1P4","Not significant"
0.565745116988908,-0.371514235823497,0.782860046623846,-0.474560219831993,0.635100465817717,0.824308541207425,"AC073346.1","Not significant"
0.490230329978057,0.405300765567082,0.950464757431464,0.426423770474528,0.669799083522607,0.853573530624309,"AL049812.2","Not significant"
3.88792878350804,0.682657087632031,0.310166329323877,2.20093873219616,0.0277403614784234,0.0671206560867537,"AL590233.1","Up"
7.77474170277886,0.413308645070714,0.200093083102962,2.06558187150346,0.0388679776394156,0.0890011276278454,"FDPSP1","Not significant"
0.415763509921612,0.235075958006168,0.840451948014762,0.279701842040395,0.779706264972533,0.93068428281346,"ZNF70P1","Not significant"
23.2437762304075,0.208711228445145,0.239902950591213,0.869981915315342,0.384310287363875,0.570097296905908,"RFPL1S","Not significant"
0.113935010837095,-0.822205730257466,1.90994910802324,-0.430485674620113,0.666842385163715,0.851141145565922,"OFD1P10Y","Not significant"
0.303482707328711,-0.0579921994150072,0.945851934944684,-0.0613121327688553,0.951110628429661,0.976859390592616,"AL023773.1","Not significant"
215.722375939876,0.674686461476696,0.149439218752539,4.514788467905,6.33799965766223e-06,4.14851534296909e-05,"JPX","Up"
0,NA,NA,NA,NA,NA,"BX119917.1","Not significant"
6.45408334574352,-1.47002742905356,0.324917012111089,-4.52431659241948,6.05909693630561e-06,3.97982754439158e-05,"AL136366.1","Down"
2.21720943572943,0.162849114689833,0.517290806485392,0.314811538593296,0.752904750342684,0.915662993302294,"ATP13A4-AS1","Not significant"
21.2592934637398,0.14898851239067,0.209906310904039,0.709785769417774,0.477836995073556,0.672586950174221,"AC099789.1","Not significant"
2.30233017147206,1.19801255644847,0.479395464371851,2.49900686486098,0.0124541898450756,0.0340342442809938,"MTCO3P5","Up"
0.213057114366661,-0.0510889913742798,1.06874822686838,-0.0478026443365241,0.961873529091743,0.981801219333912,"AC099730.1","Not significant"
0.712423733319855,1.11119048596967,0.896998846878048,1.23878697262222,0.215424399611078,0.362484900209516,"AL031737.1","Not significant"
1.24758080163025,0.543436319033031,0.514090589664318,1.05708279816574,0.290473801144444,0.458694663746588,"PLCB1-IT1","Not significant"
0.118636461716055,-0.302400634115652,1.40017197165678,-0.215973923373021,0.829008074012144,0.948026179995625,"AC006548.1","Not significant"
0.252279088472433,-0.122574210456687,0.922024702257835,-0.132940267388205,0.894240620748343,0.9551027807883,"RPS6P14","Not significant"
0.43706310290136,0.118744141363075,0.532759244196104,0.222885182484729,0.823624868990846,0.94726692984816,"RPL22P4","Not significant"
869.244183142225,0.349198370720625,0.10156991888346,3.43800974303515,0.000586006613200857,0.00238011543588728,"NUTM2B-AS1","Not significant"
5.86948544239825,0.326241037071864,0.212230416391317,1.5372020779073,0.124243831667862,0.233307736914032,"AL663058.1","Not significant"
3.36186008456388,-0.370409569626245,0.227484417406054,-1.62828546170296,0.103464370716532,0.200814812314266,"RPL35AP7","Not significant"
2.05239319328874,2.55661210205333,0.6473826071248,3.94915166690674,7.84286493973637e-05,0.000398959853044678,"AC092447.4","Up"
270.067197490521,0.661687719311069,0.246597553280204,2.68326960470368,0.00729061901865766,0.0214721690462514,"AL354707.1","Up"
0.0250123159456246,-0.582561076867063,5.02768742196787,-0.115870583823814,0.907755109338783,0.955145975103657,"UBE2Q2P4Y","Not significant"
266.189426948117,0.0434807667240519,0.229240110019997,0.189673468226215,0.849565012660876,0.949508136277535,"GBP1P1","Not significant"
2.67035105168018,0.67206481192725,0.433847855478922,1.54907948360229,0.121362614172904,0.228893734377014,"LINC01107","Not significant"
10.1800757641026,0.248510235538641,0.19487468467091,1.27523098219919,0.202227498226096,0.34478198785598,"RTRAFP1","Not significant"
1.5636113951087,-0.529312597684409,0.520681761321066,-1.01657602974501,0.309355162002924,0.481975971406717,"KCNMA1-AS2","Not significant"
4.15032986942736,1.14181388023948,0.37145267958807,3.07391477564711,0.00211269776408629,0.00736195274602471,"AC002064.1","Up"
1.68764410926516,0.516021992555267,0.456493606008756,1.13040354949762,0.258306219152623,0.41850882431497,"RPL15P4","Not significant"
0.0726535973003699,-0.491499602343936,2.96408346486212,-0.165818408344584,0.868299858909949,0.951963789474309,"SNRPFP3","Not significant"
0.789630214824393,0.87811626841027,0.567863525841334,1.54635088969532,0.122019847853747,0.229909918133852,"GAPDHP16","Not significant"
7.0549238567365,-0.031670465517037,0.267102625911143,-0.118570401204415,0.905615716304861,0.9551027807883,"AC104332.1","Not significant"
21.8231387805197,2.31080443284487,0.258610467538463,8.93546365249578,4.05474282247873e-19,2.45200361648026e-17,"CYP4A22-AS1","Up"
100.849874553985,1.00833055980366,0.131745759822434,7.65360920277569,1.95415541809345e-14,5.7445856018512e-13,"AC069282.1","Up"
0.0277089408998396,-0.568537376008273,3.15724899210046,-0.180073658248295,0.857094742218699,0.949932235145459,"SSXP5","Not significant"
1.74768927041724,1.28031130701986,0.719855087218928,1.77856811704448,0.075310595097761,0.154654874760169,"AIFM1P1","Not significant"
1.32501710064974,1.5320483041169,0.681611421183071,2.24768578768491,0.0245962328939057,0.0606598747544402,"PCDH8P1","Up"
21.8524089749597,0.131361102601729,0.251035717810452,0.523276543065139,0.600781822106605,0.7940475570318,"LINC00475","Not significant"
7.88528129754585,1.56036416910552,0.246949285734891,6.31856117527153,2.64009784201003e-10,3.93514455667915e-09,"AL158824.1","Up"
2.08637352317975,2.59434435861412,0.525985997808374,4.93234490922567,8.1248285059597e-07,6.41123832038703e-06,"MTND1P34","Up"
0.106050754454664,-0.581759097487365,2.12873786680557,-0.273288274032709,0.784631628346651,0.932653304319369,"FAM197Y5","Not significant"
53.0739674467551,0.418229135918065,0.196657722317182,2.12668554781448,0.0334462191129595,0.0784461947739818,"LINC01703","Not significant"
0.36155425261265,0.347519281233765,0.907355501622693,0.383002340992334,0.701718028328804,0.879300393363735,"AL365434.1","Not significant"
4.85067305877607,-1.52907143814897,0.33421830094372,-4.57506795358418,4.76065440673835e-06,3.20393747112455e-05,"SNED1-AS1","Down"
1.55998481431793,1.00946366538124,0.739682493670806,1.36472564109446,0.172339297471382,0.303455355977563,"AL592114.2","Not significant"
279.468559395897,-3.31441086595024,0.5057902486134,-6.55293548073839,5.64168960703154e-11,9.54236985958413e-10,"IGKV6D-21","Down"
209.258716831507,-1.12833368206172,0.169715668962548,-6.6483765992798,2.96343279436062e-11,5.27109067744626e-10,"MKRN2OS","Down"
8.73890761337924,-0.0318921892331358,0.241593272623593,-0.132007770277711,0.894978145745267,0.9551027807883,"AL450384.1","Not significant"
23.2796967243259,0.117585213925479,0.171329021051299,0.686312296678983,0.492516196361669,0.688090605165698,"Z82206.1","Not significant"
5.1805088996601,1.65278201906912,0.403932733807676,4.09172587596244,4.28174612328067e-05,0.000232491827962005,"SP3P","Up"
4.03056606188733,0.243180893698727,0.242850774340703,1.00135935065029,0.316653108861102,0.490838025886403,"AL807761.2","Not significant"
0.374700277474671,-2.53623667812883,0.94921511604067,-2.6719303509492,0.00754162998979606,0.0221103180071686,"AL731684.1","Down"
1.91590099426805,1.01810547155767,0.397871712610491,2.55887875234392,0.0105010359536535,0.029345353844283,"PAWRP1","Up"
11.095713878775,1.10784998604181,0.313876527800357,3.52957258003842,0.000416231517184377,0.00176234131185344,"LINC01393","Up"
17.2782490512942,0.580883642685992,0.164232711910467,3.53695458066032,0.000404769268341925,0.00171943528644628,"STIP1P3","Up"
0.386191172694081,0.353680483748251,0.992223924947823,0.356452283456932,0.721501880608849,0.893952512015836,"AC073325.1","Not significant"
0.631096337479574,0.91149694580232,1.27403106247707,0.715443267160312,0.474335185119251,0.669342546330792,"OR5BE1P","Not significant"
3.45576633886243,1.434767000909,0.62676613805945,2.28915844967507,0.0220701477815325,0.0553678997138477,"LINC01821","Up"
2.7533670582905,-0.224582872014102,0.500048057134122,-0.44912257694037,0.653343234753742,0.840140509989273,"ZNF385D-AS1","Not significant"
4.76128941573071,-0.0324298576319169,0.244155259991236,-0.132824734691692,0.894331992223693,0.9551027807883,"AC245452.1","Not significant"
0.276357140493817,-0.0588894695366961,1.13277236080005,-0.0519870289694427,0.95853902882103,0.980007845082228,"AL162399.1","Not significant"
8.7265167526189,3.30453745059443,0.73087035575797,4.52137294194586,6.14398337133144e-06,4.03058321087627e-05,"LINC02476","Up"
62.999287105891,3.97767911368404,0.534542549688569,7.44127687496811,9.97166978100745e-14,2.59125475099049e-12,"LINC01980","Up"
2.77725179442237,0.214813714697529,0.355604398250516,0.604080589988084,0.545790063518087,0.742845677364326,"SELENOKP3","Not significant"
1.78471530216723,1.20987197297374,0.391139642377435,3.09319701173694,0.00198012634431122,0.00695954237799289,"AL157827.1","Up"
1.11821487824631,0.891913701753988,0.540234075562612,1.65097638616211,0.0987433967603649,0.193340115336556,"NAALADL2-AS1","Not significant"
